                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20210429"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87                                       88                                       89                                       90                                       91                                       92                                       93                                       94                                       95                                       96                                       97                                       98                                       99                                      100                                      101                                      102                                      103                                      104 
                                     530                  3.8476887830896406E+006                  5.6874685130921357E+001                 -6.0888295200006636E-006                                     3261                  5.2785655009464662E+001                  4.2227698442130936E+000                  1.6702052489736554E+004                  1.0447718305673680E+006                  1.2207428793330621E+002                  1.0447718305673680E+006                  6.0190214545185992E+000                  2.0866241996976083E+000                  1.2207428793330621E+002                  2.0197382332428533E+000                  6.0901739536847872E+000                 -7.1152499166188404E-002                  6.6666666666666663E-001                  6.7672563140453018E+018                  1.6423410770698572E-007                  1.0635021576949738E-001                  1.5474865041083503E-006                  1.2903418023630135E+001                  1.2141418557051635E+002                  4.2160642050393037E+007                  0.0000000000000000E+000                  1.0010708553237340E+000                  1.5383290760630377E+001                  6.0236222743515033E-001                  2.7375823762577819E-004                  2.5923820057218627E+001                  1.0115389416532388E+000                  1.7003476896705838E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9855390511877591E+000                  1.5405370692139753E+001                  2.7047693934866046E-001                  8.2420898217527849E-008                  8.5054946114807450E-001                  6.2674327845201572E-001                  6.2672375441780193E-001                  8.2420898217527849E-008                  1.0000000000000000E+000                  6.2674327845201572E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1780654236469522E+034                  1.7254114379371757E+034                  4.6965398106617094E+034                  4.8105224160911154E+034                  6.2368427473025466E+034                  6.5727881686821517E+034                  8.2625212337265381E+000                  2.3533286867028078E+000                  1.8732743304776317E+001                  1.3341676814542844E+000                  2.7375828749118660E-004                  0.0000000000000000E+000                  9.9759295821181970E-001                  2.0992823666744743E-004                  4.2149309601143052E-004                  1.5212954119022831E-005                  0.0000000000000000E+000                  2.2803210382669187E-004                  1.9412034286727249E-004                  8.6239846832418239E-004                  0.0000000000000000E+000                 -1.2806552935162949E-001                 -5.9622151801564349E-001                  1.6359139346003388E+001                  4.0397303130199347E+001                  6.3386394146001812E-001                  5.8325245585651775E+000                  4.7323543913107073E+000                  8.2696968319300435E-001                  5.3677659318702542E+000                 -5.5492039958933175E+000                 -9.8999999999999986E+001                  4.5962383156446049E-005                  5.1269073746640042E-011                                        5                                      492                  9.7995096981835672E-001                  1.1838705253403011E-034                  4.2160642050393037E+007                  5.4808834665510952E+007                  6.0578838268677103E-006                  1.0000000000000000E+000                  6.7811209152586795E-007                  0.0000000000000000E+000                  7.1249804630781067E-007                  0.0000000000000000E+000                  5.8313208727118968E-007                  0.0000000000000000E+000                  2.5650829962831926E-011                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000206227713535E+000                  0.0000000000000000E+000                  1.0050451458333773E+000                  6.0578838268677103E-006 
                                     531                  3.8477097289539757E+006                  5.6874558329495208E+001                 -6.0537690938483069E-006                                     3259                  5.2785640834522432E+001                  4.2194805931324595E+000                  1.6576032635942785E+004                  1.0453456478489317E+006                  1.2397152178614778E+002                  1.0453456478489317E+006                  6.0192599154547315E+000                  2.0933219323269432E+000                  1.2397152178614778E+002                  2.0063417997287822E+000                  6.0899624637062537E+000                 -7.0702548251522446E-002                  6.6666666666666663E-001                  6.7916500059216108E+018                  1.5992989390208759E-007                  1.0619665017876678E-001                  1.5091433410484436E-006                  1.2756091249668350E+001                  1.2020238686214448E+002                  4.1836742835088409E+007                  0.0000000000000000E+000                  1.0010641925485755E+000                  1.5407350650605752E+001                  6.0213822852424181E-001                  2.7447697962489710E-004                  2.5923820057218730E+001                  1.0105530310314883E+000                  1.7040904719679180E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9847282044620638E+000                  1.5430062838302106E+001                  2.7090057669275092E-001                  8.2421079072858561E-008                  8.5055135744209209E-001                  6.2674588658076136E-001                  6.2673186430481942E-001                  8.2421079072858561E-008                  1.0000000000000000E+000                  6.2674588658076136E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1806414486838826E+034                  1.7286363940876627E+034                  4.6985858393811304E+034                  4.8121884886825888E+034                  6.2335829482240816E+034                  6.5686927101383012E+034                  8.2631084497695966E+000                  2.3551941202565581E+000                  1.8735140995130770E+001                  1.3341733481126268E+000                  2.7447701734701843E-004                  4.6124458504333619E-025                  9.9757779893494103E-001                  2.1720315979128241E-004                  4.0309923148489887E-004                  1.5214223074318288E-005                  0.0000000000000000E+000                  2.2803183632529893E-004                  1.9412120159044899E-004                  8.6239784359479048E-004                  0.0000000000000000E+000                 -1.2806554553489274E-001                 -5.9622147041289608E-001                  1.6358902226774603E+001                  4.0397155865017076E+001                  6.3079480132897969E-001                  5.8305717677627653E+000                  4.7489512896046744E+000                  8.5383881223153868E-001                  5.3661668002063276E+000                 -5.5338595403000692E+000                 -9.7221851439810933E+000                  4.6492910135555979E-005                  2.6034493122551285E-011                                        5                                      490                  9.7995315461212362E-001                  1.1845233497792645E-034                  4.1836742835088409E+007                  5.4387765685614936E+007                  6.0233169223324577E-006                  1.0000000000000000E+000                  6.7810942306631760E-007                  0.0000000000000000E+000                  7.1332538445460055E-007                  0.0000000000000000E+000                  6.1082673412004239E-007                  0.0000000000000000E+000                  2.5711380860672205E-011                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000206735916199E+000                  0.0000000000000000E+000                  1.0050304373885734E+000                  6.0233169223324577E-006 
                                     532                  3.8477348639911781E+006                  5.6874407214109894E+001                 -6.0121409051458659E-006                                     3257                  5.2785623868605867E+001                  4.2155605278361925E+000                  1.6427085888277070E+004                  1.0459955989519336E+006                  1.2626908512017802E+002                  1.0459955989519336E+006                  6.0195298572321052E+000                  2.1012970338081636E+000                  1.2626908512017802E+002                  1.9903904428467847E+000                  6.0895694155548057E+000                 -7.0039558322700868E-002                  6.6666666666666663E-001                  6.7446626006374543E+018                  1.5321960935508524E-007                  1.0482881691777808E-001                  1.4647274895912764E-006                  1.2442340681097608E+001                  1.1877677479049260E+002                  4.1454314491550222E+007                  0.0000000000000000E+000                  1.0010359905077268E+000                  1.5455470430556339E+001                  6.0233996424773339E-001                  2.7520828100243566E-004                  2.5923820057218503E+001                  1.0093698450398763E+000                  1.7047613331610888E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9842148086077209E+000                  1.5458686399510531E+001                  2.7174736735932103E-001                  8.2421296010437572E-008                  8.5019533497073640E-001                  6.2674805113371568E-001                  6.2666908237875285E-001                  8.2421296010437572E-008                  1.0000000000000000E+000                  6.2674805113371568E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1842861123965882E+034                  1.7329834801403512E+034                  4.7009641633685623E+034                  4.8140830103073261E+034                  6.2297296300045409E+034                  6.5638271644177603E+034                  8.2638113691784252E+000                  2.3574257823165636E+000                  1.8738010573617125E+001                  1.3341796171151368E+000                  2.7520838530417315E-004                  4.9455091031892278E-025                  9.9756086469482252E-001                  2.2574241132289636E-004                  3.8351456143400112E-004                  1.5215781636247284E-005                  0.0000000000000000E+000                  2.2803157983668701E-004                  1.9412202496069532E-004                  8.6239724458503895E-004                  0.0000000000000000E+000                 -1.2806556105192535E-001                 -5.9622142476986029E-001                  1.6358619364199814E+001                  4.0396971805548006E+001                  6.2719791777782941E-001                  5.8282801497292267E+000                  4.7687936260272048E+000                  8.8503287950117959E-001                  5.3657911665636480E+000                 -5.5154956283235155E+000                 -9.6849642975388601E+000                  4.7072250891419469E-005                  2.3607394242596475E-011                                        5                                      490                  9.7995575834912596E-001                  1.1852629555530763E-034                  4.1454314491550222E+007                  5.3890608839015290E+007                  5.9819738117890853E-006                  1.0000000000000000E+000                  6.7810624162717824E-007                  0.0000000000000000E+000                  7.1427398834156314E-007                  0.0000000000000000E+000                  6.4414773607829925E-007                  0.0000000000000000E+000                  2.5780965541592760E-011                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000207318390189E+000                  0.0000000000000000E+000                  1.0049009679958851E+000                  5.9819738117890853E-006 
                                     533                  3.8477629491676600E+006                  5.6874239775798671E+001                 -5.9618037767659376E-006                                     3259                  5.2785605183192104E+001                  4.2111937047573820E+000                  1.6262739474620774E+004                  1.0466876042817775E+006                  1.2887666579980240E+002                  1.0466876042817775E+006                  6.0198170809329392E+000                  2.1101742918162025E+000                  1.2887666579980240E+002                  1.9726346482654402E+000                  6.0892762743637059E+000                 -6.9459193430766272E-002                  6.6666666666666663E-001                  6.7171482889131479E+018                  1.4661403208731091E-007                  1.0371754693226085E-001                  1.4166392467280606E-006                  1.2146317143754644E+001                  1.1719437333658452E+002                  4.1032735388540685E+007                  0.0000000000000000E+000                  1.0010053171686479E+000                  1.5479517006434467E+001                  6.0183855423620014E-001                  2.7616666019089381E-004                  2.5923820057218460E+001                  1.0080368898184782E+000                  1.7092734795073685E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9827836360899820E+000                  1.5491500177949009E+001                  2.7217096997613610E-001                  8.2421539149279965E-008                  8.5019783795401327E-001                  6.2675060691535556E-001                  6.2670462500885704E-001                  8.2421539149279965E-008                  1.0000000000000000E+000                  6.2675060691535556E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1871960277501857E+034                  1.7369163913994263E+034                  4.7036978311982960E+034                  4.8161615893980299E+034                  6.2254909704525601E+034                  6.5584741863778868E+034                  8.2645999126552994E+000                  2.3599272572537009E+000                  1.8741228623307506E+001                  1.3341874322034033E+000                  2.7616672333785278E-004                  0.0000000000000000E+000                  9.9753972603780638E-001                  2.3647225791088503E-004                  3.5923196679290360E-004                  1.5217765785475613E-005                  0.0000000000000000E+000                  2.2803131496849165E-004                  1.9412287523066469E-004                  8.6239662600552495E-004                  0.0000000000000000E+000                 -1.2806557707592484E-001                 -5.9622137763559813E-001                  1.6358305431092727E+001                  4.0396758347299944E+001                  6.2313851559579236E-001                  5.8258163356439026E+000                  4.7910163531701855E+000                  9.2139828295540571E-001                  5.3611901907430957E+000                 -5.4948955293776169E+000                 -9.8999999999999986E+001                  4.7989567369112295E-005                  3.8058532378236356E-011                                        5                                      490                  9.7995864334834326E-001                  1.1860505582551279E-034                  4.1032735388540685E+007                  5.3342556005102895E+007                  5.9326421155467794E-006                  1.0000000000000000E+000                  6.7810245169663972E-007                  0.0000000000000000E+000                  7.1534934749328808E-007                  0.0000000000000000E+000                  6.8380689632189703E-007                  0.0000000000000000E+000                  2.5860067578995346E-011                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000207978414051E+000                  0.0000000000000000E+000                  1.0047970200207550E+000                  5.9326421155467794E-006 
                                     534                  3.8477926979107885E+006                  5.6874064078057131E+001                 -5.9060559558632601E-006                                     3248                  5.2785585638114583E+001                  4.2065720618533948E+000                  1.6090593446224380E+004                  1.0473816899591504E+006                  1.3169264665556088E+002                  1.0473816899591504E+006                  6.0201049774142250E+000                  2.1195615258648188E+000                  1.3169264665556088E+002                  1.9538588385295708E+000                  6.0890363325098829E+000                 -6.8931355095658300E-002                  6.6666666666666663E-001                  6.7572953753174477E+018                  1.4138248298073878E-007                  1.0362607909915203E-001                  1.3673271337568297E-006                  1.1963191058819797E+001                  1.1553023222717992E+002                  4.0591601070936657E+007                  0.0000000000000000E+000                  1.0009905544393689E+000                  1.5503563582312580E+001                  6.0126647961234048E-001                  2.7723290106366924E-004                  2.5923820057218457E+001                  1.0066117505178402E+000                  1.7114358555864499E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9809200722095168E+000                  1.5525740022639205E+001                  2.7259461467417956E-001                  8.2421793501374907E-008                  8.4984217987159538E-001                  6.2675425332635648E-001                  6.2673059810989429E-001                  8.2421793501374907E-008                  1.0000000000000000E+000                  6.2675425332635648E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1898034963717248E+034                  1.7407198494634609E+034                  4.7067277755698148E+034                  4.8182571271535553E+034                  6.2210912473200050E+034                  6.5528821623882807E+034                  8.2654401627469039E+000                  2.3625909219747561E+000                  1.8744656789689884E+001                  1.3341959839742739E+000                  2.7723291919075837E-004                  0.0000000000000000E+000                  9.9751645463768623E-001                  2.4863451733348689E-004                  3.3331605081776623E-004                  1.5220085346080614E-005                  0.0000000000000000E+000                  2.2803099479634694E-004                  1.9412390303514361E-004                  8.6239587826802738E-004                  0.0000000000000000E+000                 -1.2806559644573276E-001                 -5.9622132065972011E-001                  1.6357975275312981E+001                  4.0396523976990274E+001                  6.1914628788289860E-001                  5.8233451056037211E+000                  4.8146563405909948E+000                  9.6043060545674941E-001                  5.3539954818637119E+000                 -5.4729466879159752E+000                 -9.8999999999999986E+001                  4.9125965413136222E-005                  4.7355667420217036E-011                                        5                                      489                  9.7996167067764051E-001                  1.1868406889347858E-034                  4.0591601070936657E+007                  5.2769081392217658E+007                  5.8777637015104621E-006                  1.0000000000000000E+000                  6.7809825288116798E-007                  0.0000000000000000E+000                  7.1649533019211209E-007                  0.0000000000000000E+000                  7.2728607724371097E-007                  0.0000000000000000E+000                  2.5944591677219983E-011                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000208681454046E+000                  0.0000000000000000E+000                  1.0047884493789432E+000                  5.8777637015104621E-006 
                                     535                  3.8478049784247815E+006                  5.6873992264912964E+001                 -5.8477311459626035E-006                                     3263                  5.2785577595332789E+001                  4.2046964498277983E+000                  1.6021251936880193E+004                  1.0477396198588009E+006                  1.3285776573702466E+002                  1.0477396198588009E+006                  6.0202533668951679E+000                  2.1233869446564846E+000                  1.3285776573702466E+002                  1.9462074525755113E+000                  6.0886076782030383E+000                 -6.8354311307870258E-002                  6.6666666666666663E-001                  6.7964088974393242E+018                  1.3976884688617655E-007                  1.0405743612877838E-001                  1.3461364685459107E-006                  1.1929045335899737E+001                  1.1472345619235850E+002                  4.0413196091277719E+007                  0.0000000000000000E+000                  1.0010020868962886E+000                  1.5551656734068555E+001                  6.0197734243239531E-001                  2.7765548787559813E-004                  2.5923820057218293E+001                  1.0060711850346531E+000                  1.7139696907761255E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9796841470578492E+000                  1.5560755794318821E+001                  2.7344056773139125E-001                  8.2421895752915475E-008                  8.4984325294272201E-001                  6.2675575492698377E-001                  6.2675383583431277E-001                  8.2421895752915475E-008                  1.0000000000000000E+000                  6.2675575492698377E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1905750129933373E+034                  1.7420267999580108E+034                  4.7079673772450660E+034                  4.8190914980232642E+034                  6.2194504418362143E+034                  6.5508534472431933E+034                  8.2657721488635900E+000                  2.3636501387870084E+000                  1.8746014496148803E+001                  1.3341994800856938E+000                  2.7765550869858301E-004                  2.9858499480116160E-025                  9.9750690575584100E-001                  2.5371224084181092E-004                  3.2288564499450672E-004                  1.5221069756505406E-005                  0.0000000000000000E+000                  2.2803077413264202E-004                  1.9412461140131375E-004                  8.6239536292496337E-004                  0.0000000000000000E+000                 -1.2806560979548479E-001                 -5.9622128139171371E-001                  1.6357839784828283E+001                  4.0396426009679011E+001                  6.1748882577232522E-001                  5.8219330834145921E+000                  4.8239905475319542E+000                  9.7602199908969833E-001                  5.3501794796225548E+000                 -5.4642768074091137E+000                 -9.8855421564575945E+000                  4.9318998314753833E-005                  1.3946173191512016E-011                                        6                                      491                  9.7996290804688302E-001                  1.1872477511053869E-034                  4.0413196091277719E+007                  5.2537154918661036E+007                  5.8197590980990760E-006                  1.0000000000000000E+000                  6.7809384592103803E-007                  0.0000000000000000E+000                  7.1764583799605342E-007                  0.0000000000000000E+000                  7.7160987190909216E-007                  0.0000000000000000E+000                  2.6029699452761755E-011                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000209386926120E+000                  0.0000000000000000E+000                  1.0048285460772730E+000                  5.8197590980990760E-006 
                                     536                  3.8478172589387749E+006                  5.6873920726234594E+001                 -5.8253814465113309E-006                                     3257                  5.2785569532499608E+001                  4.2027847174092159E+000                  1.5950882556364992E+004                  1.0480233531182552E+006                  1.3405073702396299E+002                  1.0480233531182552E+006                  6.0203709601452209E+000                  2.1272692061186760E+000                  1.3405073702396299E+002                  1.9384423833755537E+000                  6.0887591406091479E+000                 -6.8388180463926820E-002                  6.6666666666666663E-001                  6.8527298023450061E+018                  1.3847817747655914E-007                  1.0468512695581506E-001                  1.3257159871667752E-006                  1.1922912244778283E+001                  1.1397714785820472E+002                  4.0232942287856258E+007                  0.0000000000000000E+000                  1.0010037013827071E+000                  1.5551656734068544E+001                  6.0149706262569003E-001                  2.7810014527455284E-004                  2.5923820057218265E+001                  1.0054782019599737E+000                  1.7156569660554347E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9788851402992265E+000                  1.5574144996997871E+001                  2.7344091167773021E-001                  8.2422003555571166E-008                  8.4912578216375989E-001                  6.2675725456284903E-001                  4.9078519939920184E-001                  8.2422003555571166E-008                  1.0000000000000000E+000                  6.2675725456284903E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1915525039121762E+034                  1.7435498950019550E+034                  4.7092458050564764E+034                  4.8199336378248612E+034                  6.2176567622942034E+034                  6.5485754586597495E+034                  8.2661212888249285E+000                  2.3647564154218923E+000                  1.8747438724839220E+001                  1.3342029992070175E+000                  2.7810016648301226E-004                  0.0000000000000000E+000                  9.9749726418040796E-001                  2.5891302574246468E-004                  3.1252618588787213E-004                  1.5222092098041518E-005                  0.0000000000000000E+000                  2.2803051310499377E-004                  1.9412544934218904E-004                  8.6239475331511325E-004                  0.0000000000000000E+000                 -1.2806562558719653E-001                 -5.9622123494074186E-001                  1.6357704670436547E+001                  4.0396326633715347E+001                  6.1644395203675617E-001                  5.8210176321632963E+000                  4.8337952505067374E+000                  9.9199821727814208E-001                  5.3465195340012102E+000                 -5.4551585951049724E+000                 -9.8999999999999986E+001                  5.0586771904457826E-005                  1.4866156707406171E-010                                        6                                      490                  9.7996414069007687E-001                  1.1875707277960096E-034                  4.0232942287856258E+007                  5.2302824974213138E+007                  5.7973133506714810E-006                  1.0000000000000000E+000                  6.7809204245321414E-007                  0.0000000000000000E+000                  7.1823956000751053E-007                  0.0000000000000000E+000                  7.8897132371426364E-007                  0.0000000000000000E+000                  2.6073416379580644E-011                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000209750851117E+000                  0.0000000000000000E+000                  1.0048872430716522E+000                  5.7973133506714810E-006 
                                     537                  3.8478319955555671E+006                  5.6873835227148383E+001                 -5.8018124121958304E-006                                     3255                  5.2785559813836578E+001                  4.2004733548931918E+000                  1.5866215725658511E+004                  1.0483675252666107E+006                  1.3550746813606784E+002                  1.0483675252666107E+006                  6.0205135595695358E+000                  2.1319632308628806E+000                  1.3550746813606784E+002                  1.9290536810077794E+000                  6.0882123327302287E+000                 -6.7698773160692477E-002                  6.6666666666666663E-001                  6.8137312888929925E+018                  1.3480712950738149E-007                  1.0373684887203223E-001                  1.3023925060058076E-006                  1.1730280880861244E+001                  1.1316142930209837E+002                  4.0016071967098586E+007                  0.0000000000000000E+000                  1.0009934599902510E+000                  1.5575703309946478E+001                  6.0150242033721923E-001                  2.7863373659617780E-004                  2.5923820057218244E+001                  1.0047635850701793E+000                  1.7170645627255369E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9778528406391116E+000                  1.5587720168286868E+001                  2.7386412834194640E-001                  8.2422127012371504E-008                  8.4948731350512574E-001                  6.2675919589095308E-001                  4.9078593720219810E-001                  8.2422127012371504E-008                  1.0000000000000000E+000                  6.2675919589095308E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1926926980758665E+034                  1.7453450141894943E+034                  4.7108200735061836E+034                  4.8208889577599583E+034                  6.2155448740678112E+034                  6.5458896669549732E+034                  8.2665417732790623E+000                  2.3660883580573429E+000                  1.8749153799136096E+001                  1.3342072437491002E+000                  2.7863376445862599E-004                  0.0000000000000000E+000                  9.9748558913587537E-001                  2.6532396800494560E-004                  3.0024627198717020E-004                  1.5223374122346804E-005                  0.0000000000000000E+000                  2.2803023043661678E-004                  1.9412635675323324E-004                  8.6239409316508898E-004                  0.0000000000000000E+000                 -1.2806564268814602E-001                 -5.9622118463868412E-001                  1.6357543045976151E+001                  4.0396205338270875E+001                  6.1810434635614653E-001                  5.8198920877913629E+000                  4.8455941428127485E+000                  1.0112461289982277E+000                  5.3417490347107215E+000                 -5.4441775179579963E+000                 -9.8999999999999986E+001                  5.1587918020913803E-005                  9.5317160015539042E-011                                        6                                      490                  9.7996561388136461E-001                  1.1879624809879201E-034                  4.0016071967098586E+007                  5.2020893557228163E+007                  5.7735353647521752E-006                  1.0000000000000000E+000                  6.7809024486620203E-007                  0.0000000000000000E+000                  7.1871040950539858E-007                  0.0000000000000000E+000                  8.0604750386287261E-007                  0.0000000000000000E+000                  2.6108314867246731E-011                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000210039394219E+000                  0.0000000000000000E+000                  1.0047986214029678E+000                  5.7735353647521752E-006 
                                     538                  3.8478496794957174E+006                  5.6873733145743728E+001                 -5.7725486400704084E-006                                     3256                  5.2785548268285631E+001                  4.1977147849256591E+000                  1.5765755420638907E+004                  1.0487843050221375E+006                  1.3726717023503494E+002                  1.0487843050221375E+006                  6.0206861795465567E+000                  2.1375666807864571E+000                  1.3726717023503494E+002                  1.9178460016557739E+000                  6.0878942706339370E+000                 -6.7208091087379782E-002                  6.6666666666666663E-001                  6.7981599028209859E+018                  1.3114278467876301E-007                  1.0304631696165818E-001                  1.2754968131702139E-006                  1.1556526508539148E+001                  1.1223277360386358E+002                  3.9758715106127657E+007                  0.0000000000000000E+000                  1.0009778357490733E+000                  1.5599749885824661E+001                  6.0139079500305603E-001                  2.7927526370587848E-004                  2.5923820057218176E+001                  1.0039054793109081E+000                  1.7160683350528948E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9765077157836046E+000                  1.5602586322303456E+001                  2.7428742625086677E-001                  8.2422277336569039E-008                  8.4912858274360958E-001                  6.2676053186886993E-001                  4.9078681810301250E-001                  8.2422277336569039E-008                  1.0000000000000000E+000                  6.2676053186886993E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1939698175198937E+034                  1.7474670796986383E+034                  4.7124418583022324E+034                  4.8221104048475260E+034                  6.2130126448099209E+034                  6.5426829630626329E+034                  8.2670473861632825E+000                  2.3676900023372891E+000                  1.8751216118280585E+001                  1.3342123680595597E+000                  2.7927529321833980E-004                  5.7906655932140168E-026                  9.9747142534375721E-001                  2.7327046178965138E-004                  2.8574302801526272E-004                  1.5224996464487765E-005                  0.0000000000000000E+000                  2.2802996655561778E-004                  1.9412720385368975E-004                  8.6239347689161347E-004                  0.0000000000000000E+000                 -1.2806565865250574E-001                 -5.9622113767988649E-001                  1.6357349854415332E+001                  4.0396056839737874E+001                  6.1442803531746437E-001                  5.8185151462236782E+000                  4.8597686968821989E+000                  1.0344304449915027E+000                  5.3354291306547657E+000                 -5.4309737404360545E+000                 -1.0584138696304553E+001                  5.2069373838804970E-005                  3.1375585926129150E-011                                        6                                      489                  9.7996737279995239E-001                  1.1884368597602939E-034                  3.9758715106127657E+007                  5.1686329637965955E+007                  5.7449292883060620E-006                  1.0000000000000000E+000                  6.7808809721219693E-007                  0.0000000000000000E+000                  7.1928180008944910E-007                  0.0000000000000000E+000                  8.2587627058795479E-007                  0.0000000000000000E+000                  2.6150679838377545E-011                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000210389473658E+000                  0.0000000000000000E+000                  1.0047346087031996E+000                  5.7449292883060620E-006 
                                     539                  3.8478709002238978E+006                  5.6873611378324554E+001                 -5.7381357570765304E-006                                     3249                  5.2785534520234137E+001                  4.1944108507426705E+000                  1.5646271093823982E+004                  1.0492600003714252E+006                  1.3940328821718538E+002                  1.0492600003714252E+006                  6.0208831171119570E+000                  2.1442730179351357E+000                  1.3940328821718538E+002                  1.9044323975271593E+000                  6.0878860602967819E+000                 -6.7002943184825067E-002                  6.6666666666666663E-001                  6.8888221619047987E+018                  1.2893671554202862E-007                  1.0387267151346459E-001                  1.2440829438303127E-006                  1.1535025260543353E+001                  1.1113331565137352E+002                  3.9452879609851852E+007                  0.0000000000000000E+000                  1.0009774562170708E+000                  1.5599749885824512E+001                  6.0055159151879012E-001                  2.8005261983366826E-004                  2.5923820057218087E+001                  1.0028659833467901E+000                  1.7205697364198935E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9748431466790315E+000                  1.5619854418879795E+001                  2.7428801350514953E-001                  8.2422452196695417E-008                  8.4913040074309121E-001                  6.2676287319904322E-001                  4.9078786888636583E-001                  8.2422452196695417E-008                  1.0000000000000000E+000                  6.2676287319904322E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1954271038913892E+034                  1.7499705126700690E+034                  4.7144706716218427E+034                  4.8235076992216629E+034                  6.2100050836423421E+034                  6.5388747112311184E+034                  8.2676584438959253E+000                  2.3696246354030861E+000                  1.8753708044735664E+001                  1.3342185604198089E+000                  2.8005264998248372E-004                  0.0000000000000000E+000                  9.9745420533934970E-001                  2.8318573929784585E-004                  2.6870350840967229E-004                  1.5227072099529428E-005                  0.0000000000000000E+000                  2.2802967133380106E-004                  1.9412815156305687E-004                  8.6239278742428292E-004                  0.0000000000000000E+000                 -1.2806567651296136E-001                 -5.9622108514377525E-001                  1.6357119081227985E+001                  4.0395874351391335E+001                  6.1094453107666846E-001                  5.8169295688960396E+000                  4.8768797037220466E+000                  1.0624348942007589E+000                  5.3270538747454284E+000                 -5.4150165760010918E+000                 -9.8999999999999986E+001                  5.2847450300375415E-005                  4.7314111354572990E-011                                        6                                      488                  9.7996947092762454E-001                  1.1889784088846635E-034                  3.9452879609851852E+007                  5.1288743492807411E+007                  5.7110445498705396E-006                  1.0000000000000000E+000                  6.7808553484386881E-007                  0.0000000000000000E+000                  7.1997409189878287E-007                  0.0000000000000000E+000                  8.4820837758222640E-007                  0.0000000000000000E+000                  2.6202035957941236E-011                  0.0000000000000000E+000                 -9.9999999999999997E+098                  0.0000000000000000E+000                  1.0000210813514783E+000                  0.0000000000000000E+000                  1.0048111676614631E+000                  5.7110445498705396E-006 
